22082006;220;A;USD;2,1347;2,1355;1,0000;1,0000
23082006;220;A;USD;2,1346;2,1354;1,0000;1,0000
24082006;220;A;USD;2,1515;2,1523;1,0000;1,0000
25082006;220;A;USD;2,1563;2,1571;1,0000;1,0000
28082006;220;A;USD;2,1465;2,1473;1,0000;1,0000
29082006;220;A;USD;2,1411;2,1419;1,0000;1,0000
30082006;220;A;USD;2,1322;2,1330;1,0000;1,0000
31082006;220;A;USD;2,1380;2,1388;1,0000;1,0000
01092006;220;A;USD;2,1460;2,1468;1,0000;1,0000
04092006;220;A;USD;2,1274;2,1282;1,0000;1,0000
05092006;220;A;USD;2,1280;2,1288;1,0000;1,0000
06092006;220;A;USD;2,1435;2,1443;1,0000;1,0000
08092006;220;A;USD;2,1574;2,1582;1,0000;1,0000
11092006;220;A;USD;2,1743;2,1751;1,0000;1,0000
12092006;220;A;USD;2,1724;2,1732;1,0000;1,0000
13092006;220;A;USD;2,1692;2,1700;1,0000;1,0000
14092006;220;A;USD;2,1585;2,1593;1,0000;1,0000
15092006;220;A;USD;2,1532;2,1540;1,0000;1,0000
18092006;220;A;USD;2,1445;2,1453;1,0000;1,0000
19092006;220;A;USD;2,1510;2,1518;1,0000;1,0000
20092006;220;A;USD;2,1682;2,1690;1,0000;1,0000
21092006;220;A;USD;2,1961;2,1969;1,0000;1,0000
22092006;220;A;USD;2,2169;2,2177;1,0000;1,0000
25092006;220;A;USD;2,2180;2,2188;1,0000;1,0000
26092006;220;A;USD;2,1972;2,1980;1,0000;1,0000
27092006;220;A;USD;2,1852;2,1860;1,0000;1,0000
28092006;220;A;USD;2,1785;2,1793;1,0000;1,0000
29092006;220;A;USD;2,1734;2,1742;1,0000;1,0000
02102006;220;A;USD;2,1615;2,1623;1,0000;1,0000
03102006;220;A;USD;2,1647;2,1655;1,0000;1,0000
04102006;220;A;USD;2,1668;2,1676;1,0000;1,0000
05102006;220;A;USD;2,1621;2,1629;1,0000;1,0000
06102006;220;A;USD;2,1628;2,1636;1,0000;1,0000
09102006;220;A;USD;2,1580;2,1588;1,0000;1,0000
10102006;220;A;USD;2,1489;2,1497;1,0000;1,0000
11102006;220;A;USD;2,1538;2,1546;1,0000;1,0000
13102006;220;A;USD;2,1411;2,1419;1,0000;1,0000
16102006;220;A;USD;2,1323;2,1331;1,0000;1,0000
17102006;220;A;USD;2,1353;2,1361;1,0000;1,0000
18102006;220;A;USD;2,1331;2,1339;1,0000;1,0000
19102006;220;A;USD;2,1379;2,1387;1,0000;1,0000
20102006;220;A;USD;2,1449;2,1457;1,0000;1,0000
23102006;220;A;USD;2,1383;2,1391;1,0000;1,0000
24102006;220;A;USD;2,1459;2,1467;1,0000;1,0000
25102006;220;A;USD;2,1502;2,1510;1,0000;1,0000
26102006;220;A;USD;2,1355;2,1363;1,0000;1,0000
27102006;220;A;USD;2,1370;2,1378;1,0000;1,0000
30102006;220;A;USD;2,1448;2,1456;1,0000;1,0000
31102006;220;A;USD;2,1422;2,1430;1,0000;1,0000
01112006;220;A;USD;2,1402;2,1410;1,0000;1,0000
03112006;220;A;USD;2,1412;2,1420;1,0000;1,0000
06112006;220;A;USD;2,1370;2,1378;1,0000;1,0000
07112006;220;A;USD;2,1345;2,1353;1,0000;1,0000
08112006;220;A;USD;2,1456;2,1464;1,0000;1,0000
09112006;220;A;USD;2,1404;2,1412;1,0000;1,0000
10112006;220;A;USD;2,1481;2,1489;1,0000;1,0000
13112006;220;A;USD;2,1612;2,1620;1,0000;1,0000
14112006;220;A;USD;2,1529;2,1537;1,0000;1,0000
16112006;220;A;USD;2,1509;2,1517;1,0000;1,0000
17112006;220;A;USD;2,1585;2,1593;1,0000;1,0000
20112006;220;A;USD;2,1614;2,1622;1,0000;1,0000
21112006;220;A;USD;2,1630;2,1638;1,0000;1,0000
22112006;220;A;USD;2,1615;2,1623;1,0000;1,0000
23112006;220;A;USD;2,1675;2,1683;1,0000;1,0000
24112006;220;A;USD;2,1692;2,1700;1,0000;1,0000
27112006;220;A;USD;2,1792;2,1800;1,0000;1,0000
28112006;220;A;USD;2,1862;2,1870;1,0000;1,0000
29112006;220;A;USD;2,1775;2,1783;1,0000;1,0000
30112006;220;A;USD;2,1660;2,1668;1,0000;1,0000
01122006;220;A;USD;2,1664;2,1672;1,0000;1,0000
04122006;220;A;USD;2,1685;2,1693;1,0000;1,0000
05122006;220;A;USD;2,1552;2,1560;1,0000;1,0000
06122006;220;A;USD;2,1520;2,1528;1,0000;1,0000
07122006;220;A;USD;2,1420;2,1428;1,0000;1,0000
08122006;220;A;USD;2,1434;2,1442;1,0000;1,0000
11122006;220;A;USD;2,1376;2,1384;1,0000;1,0000
12122006;220;A;USD;2,1473;2,1481;1,0000;1,0000
13122006;220;A;USD;2,1451;2,1459;1,0000;1,0000
14122006;220;A;USD;2,1452;2,1460;1,0000;1,0000
15122006;220;A;USD;2,1462;2,1470;1,0000;1,0000
18122006;220;A;USD;2,1462;2,1470;1,0000;1,0000
19122006;220;A;USD;2,1564;2,1572;1,0000;1,0000
20122006;220;A;USD;2,1552;2,1560;1,0000;1,0000
21122006;220;A;USD;2,1585;2,1593;1,0000;1,0000
22122006;220;A;USD;2,1510;2,1518;1,0000;1,0000
26122006;220;A;USD;2,1429;2,1437;1,0000;1,0000
27122006;220;A;USD;2,1489;2,1497;1,0000;1,0000
28122006;220;A;USD;2,1372;2,1380;1,0000;1,0000
29122006;220;A;USD;2,1372;2,1380;1,0000;1,0000
