24022005;220;A;USD;2,6090;2,6098;1,0000;1,0000
25022005;220;A;USD;2,6312;2,6320;1,0000;1,0000
28022005;220;A;USD;2,5942;2,5950;1,0000;1,0000
01032005;220;A;USD;2,6003;2,6011;1,0000;1,0000
02032005;220;A;USD;2,6360;2,6368;1,0000;1,0000
03032005;220;A;USD;2,6690;2,6698;1,0000;1,0000
04032005;220;A;USD;2,6607;2,6615;1,0000;1,0000
07032005;220;A;USD;2,6616;2,6624;1,0000;1,0000
08032005;220;A;USD;2,6926;2,6934;1,0000;1,0000
09032005;220;A;USD;2,7105;2,7113;1,0000;1,0000
10032005;220;A;USD;2,7311;2,7319;1,0000;1,0000
11032005;220;A;USD;2,7013;2,7021;1,0000;1,0000
14032005;220;A;USD;2,7515;2,7523;1,0000;1,0000
15032005;220;A;USD;2,7613;2,7621;1,0000;1,0000
16032005;220;A;USD;2,7562;2,7570;1,0000;1,0000
17032005;220;A;USD;2,7514;2,7522;1,0000;1,0000
18032005;220;A;USD;2,7155;2,7163;1,0000;1,0000
21032005;220;A;USD;2,7280;2,7288;1,0000;1,0000
22032005;220;A;USD;2,7052;2,7060;1,0000;1,0000
23032005;220;A;USD;2,7395;2,7403;1,0000;1,0000
24032005;220;A;USD;2,7295;2,7303;1,0000;1,0000
28032005;220;A;USD;2,7377;2,7385;1,0000;1,0000
29032005;220;A;USD;2,7023;2,7031;1,0000;1,0000
30032005;220;A;USD;2,6800;2,6808;1,0000;1,0000
31032005;220;A;USD;2,6654;2,6662;1,0000;1,0000
01042005;220;A;USD;2,6542;2,6550;1,0000;1,0000
04042005;220;A;USD;2,6590;2,6598;1,0000;1,0000
05042005;220;A;USD;2,6247;2,6255;1,0000;1,0000
06042005;220;A;USD;2,6059;2,6067;1,0000;1,0000
07042005;220;A;USD;2,6011;2,6019;1,0000;1,0000
08042005;220;A;USD;2,5934;2,5942;1,0000;1,0000
11042005;220;A;USD;2,5775;2,5783;1,0000;1,0000
12042005;220;A;USD;2,5891;2,5899;1,0000;1,0000
13042005;220;A;USD;2,5590;2,5598;1,0000;1,0000
14042005;220;A;USD;2,5739;2,5747;1,0000;1,0000
15042005;220;A;USD;2,5963;2,5971;1,0000;1,0000
18042005;220;A;USD;2,6149;2,6157;1,0000;1,0000
19042005;220;A;USD;2,5817;2,5825;1,0000;1,0000
20042005;220;A;USD;2,5637;2,5645;1,0000;1,0000
22042005;220;A;USD;2,5384;2,5392;1,0000;1,0000
25042005;220;A;USD;2,5300;2,5308;1,0000;1,0000
26042005;220;A;USD;2,5347;2,5355;1,0000;1,0000
27042005;220;A;USD;2,5187;2,5195;1,0000;1,0000
28042005;220;A;USD;2,5209;2,5217;1,0000;1,0000
29042005;220;A;USD;2,5305;2,5313;1,0000;1,0000
02052005;220;A;USD;2,5138;2,5146;1,0000;1,0000
03052005;220;A;USD;2,4999;2,5007;1,0000;1,0000
04052005;220;A;USD;2,4757;2,4765;1,0000;1,0000
05052005;220;A;USD;2,4679;2,4687;1,0000;1,0000
06052005;220;A;USD;2,4586;2,4594;1,0000;1,0000
09052005;220;A;USD;2,4530;2,4538;1,0000;1,0000
10052005;220;A;USD;2,4642;2,4650;1,0000;1,0000
11052005;220;A;USD;2,4711;2,4719;1,0000;1,0000
12052005;220;A;USD;2,4640;2,4648;1,0000;1,0000
13052005;220;A;USD;2,4707;2,4715;1,0000;1,0000
16052005;220;A;USD;2,4764;2,4772;1,0000;1,0000
17052005;220;A;USD;2,4771;2,4779;1,0000;1,0000
18052005;220;A;USD;2,4628;2,4636;1,0000;1,0000
19052005;220;A;USD;2,4450;2,4458;1,0000;1,0000
20052005;220;A;USD;2,4485;2,4493;1,0000;1,0000
23052005;220;A;USD;2,4291;2,4299;1,0000;1,0000
24052005;220;A;USD;2,4305;2,4313;1,0000;1,0000
25052005;220;A;USD;2,4108;2,4116;1,0000;1,0000
27052005;220;A;USD;2,3926;2,3934;1,0000;1,0000
30052005;220;A;USD;2,3776;2,3784;1,0000;1,0000
31052005;220;A;USD;2,4030;2,4038;1,0000;1,0000
01062005;220;A;USD;2,4278;2,4286;1,0000;1,0000
02062005;220;A;USD;2,4194;2,4202;1,0000;1,0000
03062005;220;A;USD;2,4021;2,4029;1,0000;1,0000
06062005;220;A;USD;2,4568;2,4576;1,0000;1,0000
07062005;220;A;USD;2,4624;2,4632;1,0000;1,0000
08062005;220;A;USD;2,4456;2,4464;1,0000;1,0000
09062005;220;A;USD;2,4883;2,4891;1,0000;1,0000
10062005;220;A;USD;2,4743;2,4751;1,0000;1,0000
13062005;220;A;USD;2,4554;2,4562;1,0000;1,0000
14062005;220;A;USD;2,4367;2,4375;1,0000;1,0000
15062005;220;A;USD;2,4447;2,4455;1,0000;1,0000
16062005;220;A;USD;2,4153;2,4161;1,0000;1,0000
17062005;220;A;USD;2,3865;2,3873;1,0000;1,0000
20062005;220;A;USD;2,3847;2,3855;1,0000;1,0000
21062005;220;A;USD;2,3764;2,3772;1,0000;1,0000
22062005;220;A;USD;2,3695;2,3703;1,0000;1,0000
23062005;220;A;USD;2,3924;2,3932;1,0000;1,0000
24062005;220;A;USD;2,3869;2,3877;1,0000;1,0000
27062005;220;A;USD;2,3822;2,3830;1,0000;1,0000
28062005;220;A;USD;2,3686;2,3694;1,0000;1,0000
29062005;220;A;USD;2,3541;2,3549;1,0000;1,0000
30062005;220;A;USD;2,3496;2,3504;1,0000;1,0000
